http://cgi.di.uoa.gr/witcher/resource/The_Nobleman_Statuette	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Pyres_of_Novigrad
http://cgi.di.uoa.gr/witcher/resource/Gwent_Playing_Thaler	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/A_Deadly_Plot
http://cgi.di.uoa.gr/witcher/resource/Final_Preparations	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Bald_Mountain_quest
http://cgi.di.uoa.gr/witcher/resource/Open_Sesame_The_Safecracker	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Open_Sesame_Hearts_of_Stone
http://cgi.di.uoa.gr/witcher/resource/Brothers_In_Arms_Velen	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/The_Isle_of_Mists_quest
http://cgi.di.uoa.gr/witcher/resource/Something_Ends_Something_Begins_quest	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Tedd_Deireadh_The_Final_Age
http://cgi.di.uoa.gr/witcher/resource/Now_or_Never	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/A_Matter_of_Life_and_Death_The_Witcher_3
http://cgi.di.uoa.gr/witcher/resource/Cabaret	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/A_Poet_Under_Pressure
http://cgi.di.uoa.gr/witcher/resource/The_Final_Trial	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Ugly_Baby
http://cgi.di.uoa.gr/witcher/resource/Suspicious_Shakedown	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Pyres_of_Novigrad
http://cgi.di.uoa.gr/witcher/resource/No_Place_Like_Home	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Disturbance
http://cgi.di.uoa.gr/witcher/resource/Carnal_Sins	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Cabaret
http://cgi.di.uoa.gr/witcher/resource/The_Play_s_the_Thing	http://cgi.di.uoa.gr/witcher/ontology#previous	http://cgi.di.uoa.gr/witcher/resource/Count_Reuven_s_Treasure
http://cgi.di.uoa.gr/witcher/resource/A_Poet_Under_Pressure	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Flawless_ruby
http://cgi.di.uoa.gr/witcher/resource/Fake_Papers	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Transit_pass
http://cgi.di.uoa.gr/witcher/resource/Fists_of_Fury_Skellige	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Gwestog
http://cgi.di.uoa.gr/witcher/resource/Gwent_To_Everything_Turn_Turn_Tournament	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/The_Victor_s_Cup
http://cgi.di.uoa.gr/witcher/resource/Contract_Patrol_Gone_Missing	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Wyvern_trophy
http://cgi.di.uoa.gr/witcher/resource/The_Black_Widow	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Pompadoux_bracelet
http://cgi.di.uoa.gr/witcher/resource/Spoontaneous_Profits	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Recipe_for_étoile_blanche_pasta
http://cgi.di.uoa.gr/witcher/resource/Contract_The_Creature_from_Oxenfurt_Forest	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Archgriffin_mutagen
http://cgi.di.uoa.gr/witcher/resource/A_Dangerous_Game	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Fringilla_Vigo_gwent_card
http://cgi.di.uoa.gr/witcher/resource/Take_What_You_Want	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Letter_to_Gaetan
http://cgi.di.uoa.gr/witcher/resource/Ciri_s_Story_Breakneck_Speed	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/A_Poet_Under_Pressure
http://cgi.di.uoa.gr/witcher/resource/What_Lies_Unseen	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Hen_Gaidth_armor_set
http://cgi.di.uoa.gr/witcher/resource/Gwent_Old_Pals	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Triss_Merigold_gwent_card
http://cgi.di.uoa.gr/witcher/resource/Contract_The_Griffin_from_the_Highlands	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Archgriffin_mutagen
http://cgi.di.uoa.gr/witcher/resource/Gwent_Skellige_Style	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Emhyr_var_Emreis_The_White_Flame_gwent_card
http://cgi.di.uoa.gr/witcher/resource/Around_the_World_in_Eight_Days	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/The_Witcher_3_junk
http://cgi.di.uoa.gr/witcher/resource/Contract_Doors_Slamming_Shut	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Earth_elemental_trophy
http://cgi.di.uoa.gr/witcher/resource/Extreme_Cosplay	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Ancient_elven_shield
http://cgi.di.uoa.gr/witcher/resource/Till_Death_Do_You_Part	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Vampire_Bruxa_gwent_card
http://cgi.di.uoa.gr/witcher/resource/Blood_Gold	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Diagram_Assassin_s_boots
http://cgi.di.uoa.gr/witcher/resource/Gwent_Skellige_Style	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Draug_gwent_card
http://cgi.di.uoa.gr/witcher/resource/In_the_Heart_of_the_Woods	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Assassin_s_boots
http://cgi.di.uoa.gr/witcher/resource/Don_t_Take_Candy_from_a_Stranger	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Floren
http://cgi.di.uoa.gr/witcher/resource/Contract_Bovine_Blues	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Slyzard_trophy
http://cgi.di.uoa.gr/witcher/resource/Gwent_Old_Pals	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Geralt_of_Rivia_gwent_card
http://cgi.di.uoa.gr/witcher/resource/La_Cage_au_Fou	http://cgi.di.uoa.gr/witcher/ontology#reward	http://cgi.di.uoa.gr/witcher/resource/Wight_trophy
http://cgi.di.uoa.gr/witcher/resource/Berengar	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/School_of_the_Wolf
http://cgi.di.uoa.gr/witcher/resource/Azar_Javed	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Jacques_de_Aldersberg
http://cgi.di.uoa.gr/witcher/resource/Carlo_Varese	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Crownsplitters
http://cgi.di.uoa.gr/witcher/resource/Tuur	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Fallen_Knight
http://cgi.di.uoa.gr/witcher/resource/Moreelse	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Witch_hunter
http://cgi.di.uoa.gr/witcher/resource/Field_Marshal_Windbag	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Zoltan_Chivay
http://cgi.di.uoa.gr/witcher/resource/Hussar	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Bastien_Vildenvert
http://cgi.di.uoa.gr/witcher/resource/Hrodeberth	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Nazairi_Brigade
http://cgi.di.uoa.gr/witcher/resource/Zoltan_Chivay	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Mahakam_Volunteer_Army
http://cgi.di.uoa.gr/witcher/resource/Iorweth	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Letho
http://cgi.di.uoa.gr/witcher/resource/Olaf_guardsman	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Clan_an_Craite
http://cgi.di.uoa.gr/witcher/resource/Kleiner	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Royal_Redanian_Army
http://cgi.di.uoa.gr/witcher/resource/Vairmont_Jonne	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Oxenfurt_Academy
http://cgi.di.uoa.gr/witcher/resource/Vern_Pallack	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Royal_Redanian_Army
http://cgi.di.uoa.gr/witcher/resource/Gaspar	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Farid
http://cgi.di.uoa.gr/witcher/resource/Ox	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Syanna_s_Gang
http://cgi.di.uoa.gr/witcher/resource/Elgar	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/School_of_the_Wolf
http://cgi.di.uoa.gr/witcher/resource/Tavar_Eggebracht	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Center_Army_Group
http://cgi.di.uoa.gr/witcher/resource/Vernon_Roche	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Blue_Stripes
http://cgi.di.uoa.gr/witcher/resource/Cyprian_Wiley	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Cutups
http://cgi.di.uoa.gr/witcher/resource/Count_bandit	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Syanna_s_Gang
http://cgi.di.uoa.gr/witcher/resource/Noel_Ivor	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Imperial_Academy
http://cgi.di.uoa.gr/witcher/resource/Yanne	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Clan_an_Craite
http://cgi.di.uoa.gr/witcher/resource/Hermit	http://cgi.di.uoa.gr/witcher/ontology#affiliations	http://cgi.di.uoa.gr/witcher/resource/Lady_of_the_Lake_nymph
http://cgi.di.uoa.gr/witcher/resource/Mutual_of_Beauclair_s_Wild_Kingdom	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Silver_Basilisk
http://cgi.di.uoa.gr/witcher/resource/Scavenger_Hunt_Bear_School_Gear_Part_4	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Cyclops
http://cgi.di.uoa.gr/witcher/resource/The_Witchers_Forge	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Earth_Elemental
http://cgi.di.uoa.gr/witcher/resource/Novigrad_Closed_City	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Witch_hunter
http://cgi.di.uoa.gr/witcher/resource/Wine_Wars_Vermentino	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Archespore
http://cgi.di.uoa.gr/witcher/resource/Coast_of_Wrecks_quest	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Drowner
http://cgi.di.uoa.gr/witcher/resource/Wild_at_Heart	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Werewolf
http://cgi.di.uoa.gr/witcher/resource/Beyond_Hill_and_Dale	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Longlocks
http://cgi.di.uoa.gr/witcher/resource/Karmic_Justice	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Elf
http://cgi.di.uoa.gr/witcher/resource/Duck_Duck_Goosed	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Redbeard
http://cgi.di.uoa.gr/witcher/resource/Blood_Simple	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Alp
http://cgi.di.uoa.gr/witcher/resource/Contract_Strange_Beast	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Nekker
http://cgi.di.uoa.gr/witcher/resource/Scavenger_Hunt_Bear_School_Gear	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Drowner
http://cgi.di.uoa.gr/witcher/resource/The_Whispering_Hillock	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Harpy
http://cgi.di.uoa.gr/witcher/resource/Scavenger_Hunt_Grandmaster_Feline_Gear	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Archespore
http://cgi.di.uoa.gr/witcher/resource/Get_Junior	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Endrega_drone
http://cgi.di.uoa.gr/witcher/resource/The_Beast_of_White_Orchard	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Griffin_creature
http://cgi.di.uoa.gr/witcher/resource/There_Can_Be_Only_One	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Hermit
http://cgi.di.uoa.gr/witcher/resource/Contract_Missing_Brother	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Harrisi
http://cgi.di.uoa.gr/witcher/resource/Beyond_Hill_and_Dale	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Wicked_Witch
http://cgi.di.uoa.gr/witcher/resource/Abandoned_Sawmill_quest	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Wolf_creature
http://cgi.di.uoa.gr/witcher/resource/Contract_Bovine_Blues	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Rotfiend
http://cgi.di.uoa.gr/witcher/resource/The_Calm_Before_the_Storm	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Hound_of_the_Wild_Hunt
http://cgi.di.uoa.gr/witcher/resource/The_Sad_Tale_of_the_Grossbart_Brothers	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Hegel_Grossbart
http://cgi.di.uoa.gr/witcher/resource/Scavenger_Hunt_Bear_School_Gear_Part_3	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Nekker
http://cgi.di.uoa.gr/witcher/resource/Spooked_Mare	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Scoia_tael
http://cgi.di.uoa.gr/witcher/resource/Black_Pearl_quest	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Drowner
http://cgi.di.uoa.gr/witcher/resource/Get_Junior	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Endrega_warrior
http://cgi.di.uoa.gr/witcher/resource/Contract_Bovine_Blues	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Alghoul
http://cgi.di.uoa.gr/witcher/resource/Duck_Duck_Goosed	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Pixies
http://cgi.di.uoa.gr/witcher/resource/Bald_Mountain_quest	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Fugas
http://cgi.di.uoa.gr/witcher/resource/Contract_The_Merry_Widow	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Mourntart
http://cgi.di.uoa.gr/witcher/resource/Scavenger_Hunt_Bear_School_Gear_Part_3	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Nekker_warrior
http://cgi.di.uoa.gr/witcher/resource/Hidden_in_the_Depths	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Endrega_drone
http://cgi.di.uoa.gr/witcher/resource/Count_Reuven_s_Treasure	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Caleb_Menge
http://cgi.di.uoa.gr/witcher/resource/High_Stakes	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Bernard_Tulle
http://cgi.di.uoa.gr/witcher/resource/Family_Matters	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Wraith
http://cgi.di.uoa.gr/witcher/resource/Beyond_Hill_and_Dale	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Archespore
http://cgi.di.uoa.gr/witcher/resource/Precious_Haul	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Siren
http://cgi.di.uoa.gr/witcher/resource/For_the_Advancement_of_Learning	http://cgi.di.uoa.gr/witcher/ontology#enemies	http://cgi.di.uoa.gr/witcher/resource/Keira_Metz
http://cgi.di.uoa.gr/witcher/resource/Pyres_of_Novigrad	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/Novigrad
http://cgi.di.uoa.gr/witcher/resource/Battlefield_Loot	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/Velen
http://cgi.di.uoa.gr/witcher/resource/Skjall_s_Grave	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/Skellige
http://cgi.di.uoa.gr/witcher/resource/Gwent_Playing_Innkeeps	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/Velen
http://cgi.di.uoa.gr/witcher/resource/Scavenger_Hunt_Griffin_School_Gear_Part_2	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/Grayrocks
http://cgi.di.uoa.gr/witcher/resource/Fencing_Lessons	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/Novigrad
http://cgi.di.uoa.gr/witcher/resource/Cabaret	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/Novigrad
http://cgi.di.uoa.gr/witcher/resource/The_Truth_is_in_the_Stars	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/The_Descent
http://cgi.di.uoa.gr/witcher/resource/Vintner_s_Contract_Dun_Tynne_Hillside	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/Dun_Tynne
http://cgi.di.uoa.gr/witcher/resource/Farting_Trolls	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/Skellige
http://cgi.di.uoa.gr/witcher/resource/The_Beast_of_Toussaint	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/Sansretour_Marsh
http://cgi.di.uoa.gr/witcher/resource/Precious_Haul	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/Skellige
http://cgi.di.uoa.gr/witcher/resource/The_Isle_of_Mists_quest	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/Skellige
http://cgi.di.uoa.gr/witcher/resource/Envoys_Wineboys	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/Velen
http://cgi.di.uoa.gr/witcher/resource/Contract_The_Oxenfurt_Drunk	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/Gustfields
http://cgi.di.uoa.gr/witcher/resource/Scavenger_Hunt_Wolf_School_Gear_Part_6	http://cgi.di.uoa.gr/witcher/ontology#region	http://cgi.di.uoa.gr/witcher/resource/Skellige
